problem_id,attempt_id,minimum_n_operators,goal,success,plan,sampled_operators
train/pick_cool_then_place_in_recep-LettuceSliced-None-SinkBasin-12/trial_T20190906_195846_462229,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o2 - object)
(exists (?o - object)
(exists (?a - agent)
(and 
		(objectType ?o LettuceType)
		(inReceptacle ?o ?r)
		(coolable ?o)
		(isCool ?o)
		(sliceable ?o2)
		(isSliced ?o2)
		(objectType ?o2 KnifeType)
		(holds ?a ?o2))))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'CoolObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'ChillObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'MicrowaveObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_cool_then_place_in_recep-LettuceSliced-None-SinkBasin-12/trial_T20190906_195846_462229,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o2 - object)
(exists (?o1 - object)
(and 
		(objectType ?o1 ButterKnifeType)
		(objectType ?o2 LettuceType)
		(inReceptacle ?o1 ?r)
		(inReceptacle ?o2 ?r)
		(cleanable ?o1)
		(isClean ?o1)
		(coolable ?o2)
		(isCool ?o2)))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'CoolObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'ChillObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'MicrowaveObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_cool_then_place_in_recep-LettuceSliced-None-SinkBasin-12/trial_T20190906_195846_462229,0,10,"(:goal
	(exists (?r2 - receptacle)
(exists (?r - receptacle)
(exists (?o2 - object)
(exists (?o - object)
(and 
		(objectType ?o KnifeType)
		(objectType ?o2 LettuceType)
		(inReceptacle ?o ?r)
		(inReceptacle ?o2 ?r2)
		(coolable ?o2)
		(isCool ?o2))))))
)",True,"(gotolocation agent1 loc_bar__minus_1_bar_10_bar_2_bar_30 loc_bar_0_bar_3_bar_3_bar_45)
(gotolocation agent1 loc_bar_0_bar_3_bar_3_bar_45 loc_bar_4_bar_4_bar_1_bar_45)
(inspectobject_0 agent1 loc_bar_4_bar_4_bar_1_bar_45 lettuce_6_dot_37184908_comma_6_dot_37184908_comma_4_dot_02906372_comma_4_dot_02906372_comma_4_dot_11320304_comma_4_dot_11320304)
(chillobject_1 agent1 loc_bar_4_bar_4_bar_1_bar_45 lettuce_6_dot_37184908_comma_6_dot_37184908_comma_4_dot_02906372_comma_4_dot_02906372_comma_4_dot_11320304_comma_4_dot_11320304 lettuce_6_dot_37184908_comma_6_dot_37184908_comma_4_dot_02906372_comma_4_dot_02906372_comma_4_dot_11320304_comma_4_dot_11320304)","['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'CoolObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'ChillObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'MicrowaveObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_cool_then_place_in_recep-LettuceSliced-None-SinkBasin-12/trial_T20190906_195846_462229,0,10,"(:goal
	(exists (?r2 - receptacle)
(exists (?r1 - receptacle)
(exists (?o2 - object)
(exists (?o1 - object)
(and 
		(objectType ?o1 KnifeType)
		(objectType ?o2 LettuceType)
		(inReceptacle ?o1 ?r1)
		(inReceptacle ?o2 ?r2)
		(coolable ?o2)
		(isCool ?o2))))))
)",True,"(gotolocation agent1 loc_bar__minus_1_bar_10_bar_2_bar_30 loc_bar_0_bar_3_bar_3_bar_45)
(gotolocation agent1 loc_bar_0_bar_3_bar_3_bar_45 loc_bar_4_bar_4_bar_1_bar_45)
(inspectobject_0 agent1 loc_bar_4_bar_4_bar_1_bar_45 lettuce_6_dot_37184908_comma_6_dot_37184908_comma_4_dot_02906372_comma_4_dot_02906372_comma_4_dot_11320304_comma_4_dot_11320304)
(coolobject_1 agent1 loc_bar_4_bar_4_bar_1_bar_45 lettuce_6_dot_37184908_comma_6_dot_37184908_comma_4_dot_02906372_comma_4_dot_02906372_comma_4_dot_11320304_comma_4_dot_11320304 lettuce_6_dot_37184908_comma_6_dot_37184908_comma_4_dot_02906372_comma_4_dot_02906372_comma_4_dot_11320304_comma_4_dot_11320304)","['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'CoolObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'MicrowaveObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_cool_then_place_in_recep-LettuceSliced-None-SinkBasin-12/trial_T20190906_195846_462229,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o2 - object)
(exists (?o - object)
(exists (?a - agent)
(and 
		(objectType ?o LettuceType)
		(inReceptacle ?o ?r)
		(coolable ?o)
		(isCool ?o)
		(sliceable ?o2)
		(isSliced ?o2)
		(objectType ?o2 KnifeType)
		(holds ?a ?o2))))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'CoolObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'MicrowaveObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_cool_then_place_in_recep-LettuceSliced-None-SinkBasin-12/trial_T20190906_195846_462229,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o2 - object)
(exists (?o1 - object)
(and 
		(objectType ?o1 ButterKnifeType)
		(objectType ?o2 LettuceType)
		(inReceptacle ?o1 ?r)
		(inReceptacle ?o2 ?r)
		(cleanable ?o1)
		(isClean ?o1)
		(coolable ?o2)
		(isCool ?o2)))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'CoolObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'MicrowaveObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_cool_then_place_in_recep-LettuceSliced-None-SinkBasin-12/trial_T20190906_195846_462229,0,10,"(:goal
	(exists (?r2 - receptacle)
(exists (?r - receptacle)
(exists (?o2 - object)
(exists (?o - object)
(and 
		(objectType ?o KnifeType)
		(objectType ?o2 LettuceType)
		(inReceptacle ?o ?r)
		(inReceptacle ?o2 ?r2)
		(coolable ?o2)
		(isCool ?o2))))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'CoolObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'MicrowaveObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_heat_then_place_in_recep-Egg-None-GarbageCan-8/trial_T20190909_120617_866099,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o EggType)
		(receptacleType ?r GarbageCanType)
		(inReceptacle ?o ?r)
		(heatable ?o)
		(isHot ?o))))
)",True,"(gotolocation agent1 loc_bar__minus_4_bar__minus_3_bar_0_bar_30 loc_bar_0_bar_0_bar_1_bar_60)
(gotolocation agent1 loc_bar_0_bar_0_bar_1_bar_60 loc_bar_3_bar_4_bar_1_bar_60)
(inspectobject_0 agent1 loc_bar_3_bar_4_bar_1_bar_60 egg_5_dot_0503664_comma_5_dot_0503664_comma_4_dot_20407964_comma_4_dot_20407964_comma_0_dot_975472212_comma_0_dot_975472212)
(microwaveobject_2 agent1 loc_bar_3_bar_4_bar_1_bar_60 egg_5_dot_0503664_comma_5_dot_0503664_comma_4_dot_20407964_comma_4_dot_20407964_comma_0_dot_975472212_comma_0_dot_975472212)","['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'MicrowaveObject_2', 'ChillObject_2', 'CoolObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_heat_then_place_in_recep-Egg-None-GarbageCan-8/trial_T20190909_120617_866099,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o EggType)
		(receptacleType ?r GarbageCanType)
		(inReceptacle ?o ?r)
		(heatable ?o)
		(isHot ?o))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_heat_then_place_in_recep-Egg-None-GarbageCan-8/trial_T20190909_120617_866099,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o EggType)
		(receptacleType ?r GarbageCanType)
		(inReceptacle ?o ?r)
		(heatable ?o)
		(isHot ?o))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_heat_then_place_in_recep-Egg-None-GarbageCan-8/trial_T20190909_120617_866099,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o EggType)
		(receptacleType ?r GarbageCanType)
		(inReceptacle ?o ?r)
		(heatable ?o)
		(isHot ?o))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'HeatObject_2', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_cool_then_place_in_recep-Lettuce-None-DiningTable-27/trial_T20190907_175045_014819,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o LettuceType)
		(receptacleType ?r DiningTableType)
		(inReceptacle ?o ?r)
		(coolable ?o)
		(isCool ?o))))
)",True,"(gotolocation agent1 loc_bar_5_bar_1_bar_0_bar_30 loc_bar_2_bar_3_bar_3_bar_60)
(inspectobject_2 agent1 loc_bar_2_bar_3_bar_3_bar_60 diningtable__minus_0_dot_848358096_comma__minus_0_dot_848358096_comma_3_dot_524_comma_3_dot_524_comma_0_dot_0886555464_comma_0_dot_0886555464 lettuce__minus_0_dot_784358144_comma__minus_0_dot_784358144_comma_4_dot_87171268_comma_4_dot_87171268_comma_3_dot_4109912_comma_3_dot_4109912)
(chillobject_0 agent1 loc_bar_2_bar_3_bar_3_bar_60 diningtable__minus_0_dot_848358096_comma__minus_0_dot_848358096_comma_3_dot_524_comma_3_dot_524_comma_0_dot_0886555464_comma_0_dot_0886555464 lettuce__minus_0_dot_784358144_comma__minus_0_dot_784358144_comma_4_dot_87171268_comma_4_dot_87171268_comma_3_dot_4109912_comma_3_dot_4109912)","['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'MicrowaveObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_cool_then_place_in_recep-Lettuce-None-DiningTable-27/trial_T20190907_175045_014819,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(receptacleType ?r DiningTableType)
		(inReceptacle ?o ?r)
		(coolable ?o)
		(isCool ?o))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'ChillObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'MicrowaveObject_2', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
train/pick_cool_then_place_in_recep-Lettuce-None-DiningTable-27/trial_T20190907_175045_014819,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o LettuceType)
		(receptacleType ?r DiningTableType)
		(inReceptacle ?o ?r)
		(coolable ?o)
		(isCool ?o))))
)",False,,"['GoToObject_0', 'GetObject_2', 'TurnOnObject_1', 'OpenObject_2', 'WashObject_1', 'GoToObject_2', 'PlaceObject_1', 'CutObject_0', 'CutObject_2', 'TurnOnObject_2', 'CloseObject_2', 'TurnOffObject_0', 'MicrowaveObject_0', 'TurnOnLamp_2', 'OpenObject_0', 'InspectObject_0', 'SliceObject_2', 'GoToObject_1', 'TakeObject_0', 'WashObject_0', 'PickupObject_0', 'TurnOnLamp_1', 'WarmObject_1', 'CleanObject_2', 'HeatObject_0', 'PutdownObject_1', 'TakeObject_1', 'PutObject_0', 'PutdownObject_2', 'TurnOffObject_2', 'CloseObject_1', 'SliceObject_1', 'CleanObject_0', 'GetObject_0', 'InspectObject_1', 'HeatObject_1', 'CloseObject_0', 'CoolObject_0', 'MicrowaveObject_1', 'TurnOnLight_1', 'GetObject_1', 'TakeObject_2', 'CutObject_1', 'InspectObject_2', 'OpenObject_1', 'ChillObject_1', 'TurnOnLight_0', 'PlaceObject_0', 'PutdownObject_0', 'TurnOnLamp_0', 'PickupObject_1', 'CarryObject_1', 'TurnOnObject_0', 'PickupObject_2', 'SliceObject_0', 'CarryObject_2', 'TurnOffObject_1']"
